entity_id, _timestamp, trip_id, start_time, start_date, trip_schedule_relationship, arrival_delay,arrival_time,departure_delay, route_id, vehicle_id,departure_time, stop_id, schedule_relationship1665977e-7a74-44bd-97f1-f15740ff6831,1535513340,CI121-4318,,,0,0,0,0,CI,1005,0,20006,0
e8292627-ce66-4ace-867a-6b27f6647337,1535513340,DH142-4142,,,0,0,0,0,DH,1038,0,20006,0
e8292627-ce66-4ace-867a-6b27f6647337,1535513340,DH142-4142,,,0,0,0,0,DH,1038,0,20611,0
e8292627-ce66-4ace-867a-6b27f6647337,1535513340,DH142-4142,,,0,0,0,0,DH,1038,0,20601,0
e8292627-ce66-4ace-867a-6b27f6647337,1535513340,DH142-4142,,,0,0,0,0,DH,1038,0,20414,0
e8292627-ce66-4ace-867a-6b27f6647337,1535513340,DH142-4142,,,0,0,0,0,DH,1038,0,2000442,0
e8292627-ce66-4ace-867a-6b27f6647337,1535513340,DH142-4142,,,0,0,0,0,DH,1038,0,200910,0
e4a4c507-fdbd-4d1e-ba8b-c8605a6c85ac,1535513340,DH143-4142,,,0,0,0,0,DH,1038,0,200910,0
e4a4c507-fdbd-4d1e-ba8b-c8605a6c85ac,1535513340,DH143-4142,,,0,0,0,0,DH,1038,0,2000442,0
e4a4c507-fdbd-4d1e-ba8b-c8605a6c85ac,1535513340,DH143-4142,,,0,0,0,0,DH,1038,0,20414,0
e4a4c507-fdbd-4d1e-ba8b-c8605a6c85ac,1535513340,DH143-4142,,,0,0,0,0,DH,1038,0,20601,0
e4a4c507-fdbd-4d1e-ba8b-c8605a6c85ac,1535513340,DH143-4142,,,0,0,0,0,DH,1038,0,20611,0
e4a4c507-fdbd-4d1e-ba8b-c8605a6c85ac,1535513340,DH143-4142,,,0,0,0,0,DH,1038,0,20003,0
e4a4c507-fdbd-4d1e-ba8b-c8605a6c85ac,1535513340,DH143-4142,,,0,0,0,0,DH,1038,0,20291,0
e4a4c507-fdbd-4d1e-ba8b-c8605a6c85ac,1535513340,DH143-4142,,,0,0,0,0,DH,1038,0,20301,0
7f852517-3c74-470d-a5a9-de29d09796a5,1535513340,DH144-4142,,,0,0,0,0,DH,1027,0,20301,0
7f852517-3c74-470d-a5a9-de29d09796a5,1535513340,DH144-4142,,,0,0,0,0,DH,1027,0,20291,0
7f852517-3c74-470d-a5a9-de29d09796a5,1535513340,DH144-4142,,,0,0,0,0,DH,1027,0,20006,0
7f852517-3c74-470d-a5a9-de29d09796a5,1535513340,DH144-4142,,,0,0,0,0,DH,1027,0,20611,0
7f852517-3c74-470d-a5a9-de29d09796a5,1535513340,DH144-4142,,,0,0,0,0,DH,1027,0,20601,0
7f852517-3c74-470d-a5a9-de29d09796a5,1535513340,DH144-4142,,,0,0,0,0,DH,1027,0,20414,0
7f852517-3c74-470d-a5a9-de29d09796a5,1535513340,DH144-4142,,,0,0,0,0,DH,1027,0,2000442,0
7f852517-3c74-470d-a5a9-de29d09796a5,1535513340,DH144-4142,,,0,0,0,0,DH,1027,0,200910,0
35cb16d4-0bd3-4142-ba5e-9615d4c8bfe6,1535513340,DH145-4142,,,0,0,0,0,DH,1027,0,200910,0
35cb16d4-0bd3-4142-ba5e-9615d4c8bfe6,1535513340,DH145-4142,,,0,0,0,0,DH,1027,0,2000442,0
35cb16d4-0bd3-4142-ba5e-9615d4c8bfe6,1535513340,DH145-4142,,,0,0,0,0,DH,1027,0,20414,0
35cb16d4-0bd3-4142-ba5e-9615d4c8bfe6,1535513340,DH145-4142,,,0,0,0,0,DH,1027,0,20601,0
35cb16d4-0bd3-4142-ba5e-9615d4c8bfe6,1535513340,DH145-4142,,,0,0,0,0,DH,1027,0,20611,0
35cb16d4-0bd3-4142-ba5e-9615d4c8bfe6,1535513340,DH145-4142,,,0,0,0,0,DH,1027,0,20003,0
35cb16d4-0bd3-4142-ba5e-9615d4c8bfe6,1535513340,DH145-4142,,,0,0,0,0,DH,1027,0,20291,0
047111e6-195e-40b1-8c17-39d34efd8af6,1535513340,DH146-4142,,,0,0,0,0,DH,1037,0,20301,0
047111e6-195e-40b1-8c17-39d34efd8af6,1535513340,DH146-4142,,,0,0,0,0,DH,1037,0,20291,0
047111e6-195e-40b1-8c17-39d34efd8af6,1535513340,DH146-4142,,,0,0,0,0,DH,1037,0,20006,0
047111e6-195e-40b1-8c17-39d34efd8af6,1535513340,DH146-4142,,,0,0,0,0,DH,1037,0,20611,0
047111e6-195e-40b1-8c17-39d34efd8af6,1535513340,DH146-4142,,,0,0,0,0,DH,1037,0,20601,0
047111e6-195e-40b1-8c17-39d34efd8af6,1535513340,DH146-4142,,,0,0,0,0,DH,1037,0,20414,0
047111e6-195e-40b1-8c17-39d34efd8af6,1535513340,DH146-4142,,,0,0,0,0,DH,1037,0,2000442,0
047111e6-195e-40b1-8c17-39d34efd8af6,1535513340,DH146-4142,,,0,0,0,0,DH,1037,0,200910,0
f7280b25-cb37-4b0e-980d-5f8821cdecaf,1535513340,DH147-4142,,,0,0,0,0,DH,1037,0,200910,0
f7280b25-cb37-4b0e-980d-5f8821cdecaf,1535513340,DH147-4142,,,0,0,0,0,DH,1037,0,2000442,0
f7280b25-cb37-4b0e-980d-5f8821cdecaf,1535513340,DH147-4142,,,0,0,0,0,DH,1037,0,20414,0
f7280b25-cb37-4b0e-980d-5f8821cdecaf,1535513340,DH147-4142,,,0,0,0,0,DH,1037,0,20601,0
f7280b25-cb37-4b0e-980d-5f8821cdecaf,1535513340,DH147-4142,,,0,0,0,0,DH,1037,0,20611,0
f7280b25-cb37-4b0e-980d-5f8821cdecaf,1535513340,DH147-4142,,,0,0,0,0,DH,1037,0,20003,0
f7280b25-cb37-4b0e-980d-5f8821cdecaf,1535513340,DH147-4142,,,0,0,0,0,DH,1037,0,20291,0
539bd68a-f24c-4a70-bd20-fa89afe1aa8f,1535513340,DH148-4142,,,0,0,0,0,DH,1036,0,20301,0
539bd68a-f24c-4a70-bd20-fa89afe1aa8f,1535513340,DH148-4142,,,0,0,0,0,DH,1036,0,20291,0
539bd68a-f24c-4a70-bd20-fa89afe1aa8f,1535513340,DH148-4142,,,0,0,0,0,DH,1036,0,20006,0
539bd68a-f24c-4a70-bd20-fa89afe1aa8f,1535513340,DH148-4142,,,0,0,0,0,DH,1036,0,20611,0
539bd68a-f24c-4a70-bd20-fa89afe1aa8f,1535513340,DH148-4142,,,0,0,0,0,DH,1036,0,20601,0
539bd68a-f24c-4a70-bd20-fa89afe1aa8f,1535513340,DH148-4142,,,0,0,0,0,DH,1036,0,20414,0
539bd68a-f24c-4a70-bd20-fa89afe1aa8f,1535513340,DH148-4142,,,0,0,0,0,DH,1036,0,2000442,0
539bd68a-f24c-4a70-bd20-fa89afe1aa8f,1535513340,DH148-4142,,,0,0,0,0,DH,1036,0,200910,0
efde2c8a-45f9-4444-a395-d7a7f36216b4,1535513340,DH149-4142,,,0,0,0,0,DH,1035,0,200910,0
efde2c8a-45f9-4444-a395-d7a7f36216b4,1535513340,DH149-4142,,,0,0,0,0,DH,1035,0,2000442,0
efde2c8a-45f9-4444-a395-d7a7f36216b4,1535513340,DH149-4142,,,0,0,0,0,DH,1035,0,20414,0
efde2c8a-45f9-4444-a395-d7a7f36216b4,1535513340,DH149-4142,,,0,0,0,0,DH,1035,0,20601,0
efde2c8a-45f9-4444-a395-d7a7f36216b4,1535513340,DH149-4142,,,0,0,0,0,DH,1035,0,20611,0
efde2c8a-45f9-4444-a395-d7a7f36216b4,1535513340,DH149-4142,,,0,0,0,0,DH,1035,0,20003,0
efde2c8a-45f9-4444-a395-d7a7f36216b4,1535513340,DH149-4142,,,0,0,0,0,DH,1035,0,20291,0
13916cb9-8978-45a7-9895-cdcf00678d69,1535513340,DH150-4142,,,0,0,0,0,DH,1038,0,20301,0
13916cb9-8978-45a7-9895-cdcf00678d69,1535513340,DH150-4142,,,0,0,0,0,DH,1038,0,20291,0
13916cb9-8978-45a7-9895-cdcf00678d69,1535513340,DH150-4142,,,0,0,0,0,DH,1038,0,20006,0
13916cb9-8978-45a7-9895-cdcf00678d69,1535513340,DH150-4142,,,0,0,0,0,DH,1038,0,20611,0
13916cb9-8978-45a7-9895-cdcf00678d69,1535513340,DH150-4142,,,0,0,0,0,DH,1038,0,20601,0
13916cb9-8978-45a7-9895-cdcf00678d69,1535513340,DH150-4142,,,0,0,0,0,DH,1038,0,20414,0
13916cb9-8978-45a7-9895-cdcf00678d69,1535513340,DH150-4142,,,0,0,0,0,DH,1038,0,2000442,0
13916cb9-8978-45a7-9895-cdcf00678d69,1535513340,DH150-4142,,,0,0,0,0,DH,1038,0,200910,0
d59a06e6-0fbb-4b0f-9e23-a234a9128302,1535513340,DH151-4142,,,0,0,0,0,DH,1036,0,200910,0
d59a06e6-0fbb-4b0f-9e23-a234a9128302,1535513340,DH151-4142,,,0,0,0,0,DH,1036,0,2000442,0
d59a06e6-0fbb-4b0f-9e23-a234a9128302,1535513340,DH151-4142,,,0,0,0,0,DH,1036,0,20414,0
d59a06e6-0fbb-4b0f-9e23-a234a9128302,1535513340,DH151-4142,,,0,0,0,0,DH,1036,0,20601,0
d59a06e6-0fbb-4b0f-9e23-a234a9128302,1535513340,DH151-4142,,,0,0,0,0,DH,1036,0,20611,0
d59a06e6-0fbb-4b0f-9e23-a234a9128302,1535513340,DH151-4142,,,0,0,0,0,DH,1036,0,20003,0
d59a06e6-0fbb-4b0f-9e23-a234a9128302,1535513340,DH151-4142,,,0,0,0,0,DH,1036,0,20291,0
70cb34ce-12ca-4053-b5b4-9ed04808edbd,1535513340,DH152-4142,,,0,0,0,0,DH,1027,0,20291,0
70cb34ce-12ca-4053-b5b4-9ed04808edbd,1535513340,DH152-4142,,,0,0,0,0,DH,1027,0,20006,0
70cb34ce-12ca-4053-b5b4-9ed04808edbd,1535513340,DH152-4142,,,0,0,0,0,DH,1027,0,20611,0
70cb34ce-12ca-4053-b5b4-9ed04808edbd,1535513340,DH152-4142,,,0,0,0,0,DH,1027,0,20601,0
70cb34ce-12ca-4053-b5b4-9ed04808edbd,1535513340,DH152-4142,,,0,0,0,0,DH,1027,0,20414,0
70cb34ce-12ca-4053-b5b4-9ed04808edbd,1535513340,DH152-4142,,,0,0,0,0,DH,1027,0,2000442,0
70cb34ce-12ca-4053-b5b4-9ed04808edbd,1535513340,DH152-4142,,,0,0,0,0,DH,1027,0,200910,0
26ed69bb-5a0e-4d44-97a8-f532a3567807,1535513340,DH153-4142,,,0,0,0,0,DH,1038,0,200910,0
26ed69bb-5a0e-4d44-97a8-f532a3567807,1535513340,DH153-4142,,,0,0,0,0,DH,1038,0,2000442,0
26ed69bb-5a0e-4d44-97a8-f532a3567807,1535513340,DH153-4142,,,0,0,0,0,DH,1038,0,20414,0
26ed69bb-5a0e-4d44-97a8-f532a3567807,1535513340,DH153-4142,,,0,0,0,0,DH,1038,0,20601,0
26ed69bb-5a0e-4d44-97a8-f532a3567807,1535513340,DH153-4142,,,0,0,0,0,DH,1038,0,20611,0
26ed69bb-5a0e-4d44-97a8-f532a3567807,1535513340,DH153-4142,,,0,0,0,0,DH,1038,0,20003,0
26ed69bb-5a0e-4d44-97a8-f532a3567807,1535513340,DH153-4142,,,0,0,0,0,DH,1038,0,20291,0
72ce69a8-84c4-4ce1-a77b-86439c7157b8,1535513340,DH154-4142,,,0,0,0,0,DH,1037,0,20291,0
72ce69a8-84c4-4ce1-a77b-86439c7157b8,1535513340,DH154-4142,,,0,0,0,0,DH,1037,0,20006,0
72ce69a8-84c4-4ce1-a77b-86439c7157b8,1535513340,DH154-4142,,,0,0,0,0,DH,1037,0,20611,0
72ce69a8-84c4-4ce1-a77b-86439c7157b8,1535513340,DH154-4142,,,0,0,0,0,DH,1037,0,20601,0
72ce69a8-84c4-4ce1-a77b-86439c7157b8,1535513340,DH154-4142,,,0,0,0,0,DH,1037,0,20414,0
72ce69a8-84c4-4ce1-a77b-86439c7157b8,1535513340,DH154-4142,,,0,0,0,0,DH,1037,0,2000442,0
72ce69a8-84c4-4ce1-a77b-86439c7157b8,1535513340,DH154-4142,,,0,0,0,0,DH,1037,0,200910,0
3e25e2b8-a503-4a6e-b8fe-58e40e08e526,1535513340,DH155-4142,,,0,0,0,0,DH,1027,0,200910,0
3e25e2b8-a503-4a6e-b8fe-58e40e08e526,1535513340,DH155-4142,,,0,0,0,0,DH,1027,0,2000442,0
3e25e2b8-a503-4a6e-b8fe-58e40e08e526,1535513340,DH155-4142,,,0,0,0,0,DH,1027,0,20414,0
3e25e2b8-a503-4a6e-b8fe-58e40e08e526,1535513340,DH155-4142,,,0,0,0,0,DH,1027,0,20601,0
3e25e2b8-a503-4a6e-b8fe-58e40e08e526,1535513340,DH155-4142,,,0,0,0,0,DH,1027,0,20611,0
3e25e2b8-a503-4a6e-b8fe-58e40e08e526,1535513340,DH155-4142,,,0,0,0,0,DH,1027,0,20003,0
3e25e2b8-a503-4a6e-b8fe-58e40e08e526,1535513340,DH155-4142,,,0,0,0,0,DH,1027,0,20291,0
f8a71573-4d41-4d63-bba5-58c46b13f5b2,1535513340,DH156-4142,,,0,0,0,0,DH,1035,0,20291,0
f8a71573-4d41-4d63-bba5-58c46b13f5b2,1535513340,DH156-4142,,,0,0,0,0,DH,1035,0,20006,0
f8a71573-4d41-4d63-bba5-58c46b13f5b2,1535513340,DH156-4142,,,0,0,0,0,DH,1035,0,20611,0
f8a71573-4d41-4d63-bba5-58c46b13f5b2,1535513340,DH156-4142,,,0,0,0,0,DH,1035,0,20601,0
f8a71573-4d41-4d63-bba5-58c46b13f5b2,1535513340,DH156-4142,,,0,0,0,0,DH,1035,0,20414,0
f8a71573-4d41-4d63-bba5-58c46b13f5b2,1535513340,DH156-4142,,,0,0,0,0,DH,1035,0,2000442,0
f8a71573-4d41-4d63-bba5-58c46b13f5b2,1535513340,DH156-4142,,,0,0,0,0,DH,1035,0,200910,0
870dee9f-3862-45d1-a064-4a48660efd0d,1535513340,DH157-4142,,,0,0,0,0,DH,1037,0,200910,0
870dee9f-3862-45d1-a064-4a48660efd0d,1535513340,DH157-4142,,,0,0,0,0,DH,1037,0,2000442,0
870dee9f-3862-45d1-a064-4a48660efd0d,1535513340,DH157-4142,,,0,0,0,0,DH,1037,0,20414,0
870dee9f-3862-45d1-a064-4a48660efd0d,1535513340,DH157-4142,,,0,0,0,0,DH,1037,0,20601,0
870dee9f-3862-45d1-a064-4a48660efd0d,1535513340,DH157-4142,,,0,0,0,0,DH,1037,0,20611,0
870dee9f-3862-45d1-a064-4a48660efd0d,1535513340,DH157-4142,,,0,0,0,0,DH,1037,0,20003,0
870dee9f-3862-45d1-a064-4a48660efd0d,1535513340,DH157-4142,,,0,0,0,0,DH,1037,0,20291,0
4a3fb5dc-0c11-4546-b064-7fce6a1ed900,1535513340,DH158-4142,,,0,0,0,0,DH,1036,0,20291,0
4a3fb5dc-0c11-4546-b064-7fce6a1ed900,1535513340,DH158-4142,,,0,0,0,0,DH,1036,0,20006,0
4a3fb5dc-0c11-4546-b064-7fce6a1ed900,1535513340,DH158-4142,,,0,0,0,0,DH,1036,0,20611,0
4a3fb5dc-0c11-4546-b064-7fce6a1ed900,1535513340,DH158-4142,,,0,0,0,0,DH,1036,0,20601,0
4a3fb5dc-0c11-4546-b064-7fce6a1ed900,1535513340,DH158-4142,,,0,0,0,0,DH,1036,0,20414,0
4a3fb5dc-0c11-4546-b064-7fce6a1ed900,1535513340,DH158-4142,,,0,0,0,0,DH,1036,0,2000442,0
4a3fb5dc-0c11-4546-b064-7fce6a1ed900,1535513340,DH158-4142,,,0,0,0,0,DH,1036,0,200910,0
2b771a33-a63a-4eed-9d78-1af12f064fb8,1535513340,DH159-4142,,,0,0,0,0,DH,1035,0,200910,0
2b771a33-a63a-4eed-9d78-1af12f064fb8,1535513340,DH159-4142,,,0,0,0,0,DH,1035,0,2000442,0
2b771a33-a63a-4eed-9d78-1af12f064fb8,1535513340,DH159-4142,,,0,0,0,0,DH,1035,0,20414,0
2b771a33-a63a-4eed-9d78-1af12f064fb8,1535513340,DH159-4142,,,0,0,0,0,DH,1035,0,20601,0
2b771a33-a63a-4eed-9d78-1af12f064fb8,1535513340,DH159-4142,,,0,0,0,0,DH,1035,0,20611,0
2b771a33-a63a-4eed-9d78-1af12f064fb8,1535513340,DH159-4142,,,0,0,0,0,DH,1035,0,20003,0
2b771a33-a63a-4eed-9d78-1af12f064fb8,1535513340,DH159-4142,,,0,0,0,0,DH,1035,0,20291,0
09624076-27b7-41bc-aabe-f7bc5e1a070f,1535513340,DH160-4142,,,0,0,0,0,DH,1038,0,20291,0
09624076-27b7-41bc-aabe-f7bc5e1a070f,1535513340,DH160-4142,,,0,0,0,0,DH,1038,0,20006,0
09624076-27b7-41bc-aabe-f7bc5e1a070f,1535513340,DH160-4142,,,0,0,0,0,DH,1038,0,20611,0
09624076-27b7-41bc-aabe-f7bc5e1a070f,1535513340,DH160-4142,,,0,0,0,0,DH,1038,0,20601,0
09624076-27b7-41bc-aabe-f7bc5e1a070f,1535513340,DH160-4142,,,0,0,0,0,DH,1038,0,20414,0
09624076-27b7-41bc-aabe-f7bc5e1a070f,1535513340,DH160-4142,,,0,0,0,0,DH,1038,0,2000442,0
09624076-27b7-41bc-aabe-f7bc5e1a070f,1535513340,DH160-4142,,,0,0,0,0,DH,1038,0,200910,0
a05538e1-6a7c-481f-9caf-251bca817ef2,1535513340,DH161-4142,,,0,0,0,0,DH,1036,0,200910,0
a05538e1-6a7c-481f-9caf-251bca817ef2,1535513340,DH161-4142,,,0,0,0,0,DH,1036,0,2000442,0
a05538e1-6a7c-481f-9caf-251bca817ef2,1535513340,DH161-4142,,,0,0,0,0,DH,1036,0,20414,0
a05538e1-6a7c-481f-9caf-251bca817ef2,1535513340,DH161-4142,,,0,0,0,0,DH,1036,0,20601,0
a05538e1-6a7c-481f-9caf-251bca817ef2,1535513340,DH161-4142,,,0,0,0,0,DH,1036,0,20611,0
a05538e1-6a7c-481f-9caf-251bca817ef2,1535513340,DH161-4142,,,0,0,0,0,DH,1036,0,20003,0
a05538e1-6a7c-481f-9caf-251bca817ef2,1535513340,DH161-4142,,,0,0,0,0,DH,1036,0,20291,0
c9e99a6a-1d54-4cd9-8575-2c6a3349013b,1535513340,DH162-4142,,,0,0,0,0,DH,1027,0,20291,0
c9e99a6a-1d54-4cd9-8575-2c6a3349013b,1535513340,DH162-4142,,,0,0,0,0,DH,1027,0,20006,0
c9e99a6a-1d54-4cd9-8575-2c6a3349013b,1535513340,DH162-4142,,,0,0,0,0,DH,1027,0,20611,0
c9e99a6a-1d54-4cd9-8575-2c6a3349013b,1535513340,DH162-4142,,,0,0,0,0,DH,1027,0,20601,0
c9e99a6a-1d54-4cd9-8575-2c6a3349013b,1535513340,DH162-4142,,,0,0,0,0,DH,1027,0,20414,0
c9e99a6a-1d54-4cd9-8575-2c6a3349013b,1535513340,DH162-4142,,,0,0,0,0,DH,1027,0,2000442,0
c9e99a6a-1d54-4cd9-8575-2c6a3349013b,1535513340,DH162-4142,,,0,0,0,0,DH,1027,0,200910,0
b1e8ea65-62ea-4619-84cd-2c2ddfa86f09,1535513340,DH163-4142,,,0,0,0,0,DH,1038,0,200910,0
b1e8ea65-62ea-4619-84cd-2c2ddfa86f09,1535513340,DH163-4142,,,0,0,0,0,DH,1038,0,2000442,0
b1e8ea65-62ea-4619-84cd-2c2ddfa86f09,1535513340,DH163-4142,,,0,0,0,0,DH,1038,0,20414,0
b1e8ea65-62ea-4619-84cd-2c2ddfa86f09,1535513340,DH163-4142,,,0,0,0,0,DH,1038,0,20601,0
b1e8ea65-62ea-4619-84cd-2c2ddfa86f09,1535513340,DH163-4142,,,0,0,0,0,DH,1038,0,20611,0
b1e8ea65-62ea-4619-84cd-2c2ddfa86f09,1535513340,DH163-4142,,,0,0,0,0,DH,1038,0,20005,0
b1e8ea65-62ea-4619-84cd-2c2ddfa86f09,1535513340,DH163-4142,,,0,0,0,0,DH,1038,0,20291,0
a74c858a-7ee8-453f-a850-e8c517219ccc,1535513340,DH164-4142,,,0,0,0,0,DH,1037,0,20291,0
a74c858a-7ee8-453f-a850-e8c517219ccc,1535513340,DH164-4142,,,0,0,0,0,DH,1037,0,20006,0
a74c858a-7ee8-453f-a850-e8c517219ccc,1535513340,DH164-4142,,,0,0,0,0,DH,1037,0,20611,0
a74c858a-7ee8-453f-a850-e8c517219ccc,1535513340,DH164-4142,,,0,0,0,0,DH,1037,0,20601,0
a74c858a-7ee8-453f-a850-e8c517219ccc,1535513340,DH164-4142,,,0,0,0,0,DH,1037,0,20414,0
a74c858a-7ee8-453f-a850-e8c517219ccc,1535513340,DH164-4142,,,0,0,0,0,DH,1037,0,2000442,0
a74c858a-7ee8-453f-a850-e8c517219ccc,1535513340,DH164-4142,,,0,0,0,0,DH,1037,0,200910,0
d0284a9e-a207-4d16-b1c1-407da3d27bda,1535513340,DH165-4142,,,0,0,0,0,DH,1026,0,200910,0
d0284a9e-a207-4d16-b1c1-407da3d27bda,1535513340,DH165-4142,,,0,0,0,0,DH,1026,0,2000442,0
d0284a9e-a207-4d16-b1c1-407da3d27bda,1535513340,DH165-4142,,,0,0,0,0,DH,1026,0,20414,0
d0284a9e-a207-4d16-b1c1-407da3d27bda,1535513340,DH165-4142,,,0,0,0,0,DH,1026,0,20601,0
d0284a9e-a207-4d16-b1c1-407da3d27bda,1535513340,DH165-4142,,,0,0,0,0,DH,1026,0,20611,0
d0284a9e-a207-4d16-b1c1-407da3d27bda,1535513340,DH165-4142,,,0,0,0,0,DH,1026,0,20005,0
d0284a9e-a207-4d16-b1c1-407da3d27bda,1535513340,DH165-4142,,,0,0,0,0,DH,1026,0,20291,0
6de0965f-8080-48cd-9723-298e633ff4ae,1535513340,DH166-4142,,,0,0,0,0,DH,1036,0,20291,0
6de0965f-8080-48cd-9723-298e633ff4ae,1535513340,DH166-4142,,,0,0,0,0,DH,1036,0,20005,0
6de0965f-8080-48cd-9723-298e633ff4ae,1535513340,DH166-4142,,,0,0,0,0,DH,1036,0,20611,0
6de0965f-8080-48cd-9723-298e633ff4ae,1535513340,DH166-4142,,,0,0,0,0,DH,1036,0,20601,0
6de0965f-8080-48cd-9723-298e633ff4ae,1535513340,DH166-4142,,,0,0,0,0,DH,1036,0,20414,0
6de0965f-8080-48cd-9723-298e633ff4ae,1535513340,DH166-4142,,,0,0,0,0,DH,1036,0,2000442,0
6de0965f-8080-48cd-9723-298e633ff4ae,1535513340,DH166-4142,,,0,0,0,0,DH,1036,0,200910,0
77807b44-3902-4de4-b605-96403a920a18,1535513340,DH167-4142,,,0,0,0,0,DH,1037,0,200910,0
77807b44-3902-4de4-b605-96403a920a18,1535513340,DH167-4142,,,0,0,0,0,DH,1037,0,2000442,0
77807b44-3902-4de4-b605-96403a920a18,1535513340,DH167-4142,,,0,0,0,0,DH,1037,0,20414,0
77807b44-3902-4de4-b605-96403a920a18,1535513340,DH167-4142,,,0,0,0,0,DH,1037,0,20601,0
77807b44-3902-4de4-b605-96403a920a18,1535513340,DH167-4142,,,0,0,0,0,DH,1037,0,20611,0
77807b44-3902-4de4-b605-96403a920a18,1535513340,DH167-4142,,,0,0,0,0,DH,1037,0,20005,0
ea85994d-ee77-4825-a6b6-b77b11e690f7,1535513340,DH168-4142,,,0,0,0,0,DH,1005,0,20005,0
ea85994d-ee77-4825-a6b6-b77b11e690f7,1535513340,DH168-4142,,,0,0,0,0,DH,1005,0,20611,0
ea85994d-ee77-4825-a6b6-b77b11e690f7,1535513340,DH168-4142,,,0,0,0,0,DH,1005,0,20601,0
ea85994d-ee77-4825-a6b6-b77b11e690f7,1535513340,DH168-4142,,,0,0,0,0,DH,1005,0,20414,0
ea85994d-ee77-4825-a6b6-b77b11e690f7,1535513340,DH168-4142,,,0,0,0,0,DH,1005,0,2000442,0
ea85994d-ee77-4825-a6b6-b77b11e690f7,1535513340,DH168-4142,,,0,0,0,0,DH,1005,0,200910,0
8b16b7d7-ca6f-4024-b4f9-fe1dd3e6b8df,1535513340,DH169-4142,,,0,0,0,0,DH,1038,0,200910,0
8b16b7d7-ca6f-4024-b4f9-fe1dd3e6b8df,1535513340,DH169-4142,,,0,0,0,0,DH,1038,0,2000442,0
8b16b7d7-ca6f-4024-b4f9-fe1dd3e6b8df,1535513340,DH169-4142,,,0,0,0,0,DH,1038,0,20414,0
8b16b7d7-ca6f-4024-b4f9-fe1dd3e6b8df,1535513340,DH169-4142,,,0,0,0,0,DH,1038,0,20601,0
8b16b7d7-ca6f-4024-b4f9-fe1dd3e6b8df,1535513340,DH169-4142,,,0,0,0,0,DH,1038,0,20611,0
8b16b7d7-ca6f-4024-b4f9-fe1dd3e6b8df,1535513340,DH169-4142,,,0,0,0,0,DH,1038,0,20005,0
8b16b7d7-ca6f-4024-b4f9-fe1dd3e6b8df,1535513340,DH169-4142,,,0,0,0,0,DH,1038,0,20291,0
d8b93ef3-bc67-4705-a952-825bf7de4910,1535513340,DH170-4142,,,0,0,0,0,DH,1035,0,20291,0
d8b93ef3-bc67-4705-a952-825bf7de4910,1535513340,DH170-4142,,,0,0,0,0,DH,1035,0,20005,0
d8b93ef3-bc67-4705-a952-825bf7de4910,1535513340,DH170-4142,,,0,0,0,0,DH,1035,0,20611,0
d8b93ef3-bc67-4705-a952-825bf7de4910,1535513340,DH170-4142,,,0,0,0,0,DH,1035,0,20601,0
d8b93ef3-bc67-4705-a952-825bf7de4910,1535513340,DH170-4142,,,0,0,0,0,DH,1035,0,20414,0
d8b93ef3-bc67-4705-a952-825bf7de4910,1535513340,DH170-4142,,,0,0,0,0,DH,1035,0,2000442,0
d8b93ef3-bc67-4705-a952-825bf7de4910,1535513340,DH170-4142,,,0,0,0,0,DH,1035,0,200910,0
620fb4df-0522-4901-a124-c677c0a3bc2d,1535513340,DH171-4142,,,0,0,0,0,DH,1005,0,200910,0
620fb4df-0522-4901-a124-c677c0a3bc2d,1535513340,DH171-4142,,,0,0,0,0,DH,1005,0,2000442,0
620fb4df-0522-4901-a124-c677c0a3bc2d,1535513340,DH171-4142,,,0,0,0,0,DH,1005,0,20414,0
620fb4df-0522-4901-a124-c677c0a3bc2d,1535513340,DH171-4142,,,0,0,0,0,DH,1005,0,20601,0
620fb4df-0522-4901-a124-c677c0a3bc2d,1535513340,DH171-4142,,,0,0,0,0,DH,1005,0,20611,0
620fb4df-0522-4901-a124-c677c0a3bc2d,1535513340,DH171-4142,,,0,0,0,0,DH,1005,0,20005,0
a4f6d0c5-507e-4ee1-97d7-a04e234f9c22,1535513340,DH172-4142,,,0,0,0,0,DH,1005,0,20005,0
a4f6d0c5-507e-4ee1-97d7-a04e234f9c22,1535513340,DH172-4142,,,0,0,0,0,DH,1005,0,20611,0
a4f6d0c5-507e-4ee1-97d7-a04e234f9c22,1535513340,DH172-4142,,,0,0,0,0,DH,1005,0,20601,0
a4f6d0c5-507e-4ee1-97d7-a04e234f9c22,1535513340,DH172-4142,,,0,0,0,0,DH,1005,0,20414,0
a4f6d0c5-507e-4ee1-97d7-a04e234f9c22,1535513340,DH172-4142,,,0,0,0,0,DH,1005,0,2000442,0
590b60cf-8a3b-4dc4-8a85-836f26a7453e,1535513340,DH173-4142,,,0,0,0,0,DH,1035,0,200910,0
590b60cf-8a3b-4dc4-8a85-836f26a7453e,1535513340,DH173-4142,,,0,0,0,0,DH,1035,0,2000442,0
590b60cf-8a3b-4dc4-8a85-836f26a7453e,1535513340,DH173-4142,,,0,0,0,0,DH,1035,0,20414,0
590b60cf-8a3b-4dc4-8a85-836f26a7453e,1535513340,DH173-4142,,,0,0,0,0,DH,1035,0,20601,0
590b60cf-8a3b-4dc4-8a85-836f26a7453e,1535513340,DH173-4142,,,0,0,0,0,DH,1035,0,20611,0
